21982575	TPO
24287799	TG
12945916	TG
17951537	VEGFA
24220341	MIR34A
24220341	GAS1
24220341	AKT1
17911174	RET
3311481	TG
20429628	TSHR
9702860	TP53
12495476	PPARG
12495476	TP53
12495476	TRAF3IP2
23319867	KDR
3607983	TG
22105174	BRAF
8152166	TPO
10996713	LGALS3
21412686	DPP4
8855792	TP53
24243688	SLC5A5
8855799	MYC
8855799	RET
8855799	NRAS
18591888	GSTM1
18591888	GSTT1
22718346	FOXO3
22718346	AKT1
19156423	CALCA
7935418	NR1H3
3039200	GRP
7812988	ABCB1
11038208	GAST
11038208	RET
11038208	CALCA
16707008	RET
15179767	RET
23114882	CDK2
1524008	TG
16214924	ERCC2
1983764	CALCA
18665625	LDHB
18665625	GAPDH
1320006	NFKB1
9916927	RET
9916927	TP53
9916927	TG
11291053	LPAR2
11291053	LPAR1
17065406	CCR7
17065406	CCL21
18388854	SST
20618737	CD34
20618737	TG
17201166	PEBP1
17558463	TRIM21
10792482	NKX2-1
12869215	RET
12869215	TSE2
22993562	AKT1
22993562	TNF
22993562	CDH1
16020482	PPP1R1B
16020482	TPO
16020482	TG
20447896	TPO
10937058	IGF1
11710686	KRT19
11710686	FAS
17184544	CALCA
19019431	MYC
19019431	RHOH
19019431	PAX5
21469977	CD80
21469977	CD86
12804102	TSHR
3019222	PRL
8929634	TG
12519876	PAX8
18690796	RET
16646687	LEP
16646687	ADIPOQ
15657578	RET
15657578	PTK2
11842375	TG
20570039	LIF
20570039	SOAT1
23803106	ABCB1
24308748	HLA-A
2875992	SST
637688	GAST
23514568	CALCA
18237420	TG
8253072	RARA
19552924	CDKN1A
19552924	GSK3B
15314161	ATF2
15314161	RPS6KA1
15314161	NRAS
16244583	LGALS3
16244583	PCNA
20555009	THY1
21606412	SLC17A5
21606412	KDR
19020658	LGALS3
20495084	CALCA
21765992	RET
21765994	HIF1A
6610687	CALCA
22207351	BRCA1
9455799	TP53
1474334	CRH
1474334	POMC
22521644	FOXE1
22521644	TFF1
19509478	PLAU
19509478	MMP2
19644545	CD68
19644545	NKX2-1
12930601	PCNA
12192542	SLC5A5
3258543	GRP
3258543	CALCA
3258183	MYC
3258183	CALCA
17989125	PTEN
17989125	BRAF
17989125	PIK3CA
17989125	AKT1
17540725	GAPDH
21690267	RET
11524247	RET
19513966	PCNA
19356627	MAPK3
15274390	PPARG
15064743	CDKN1A
15064743	TP53
3467830	CALCA
6130703	SST
6438696	TRH
11737303	CD34
14676455	CD34
18174721	RET
18198227	TFF3
18198227	LGALS3
18198227	GDF15
12381538	SDHD
12381538	SDHB
12381538	SDHC
19092294	LEP
19092294	TG
19092295	RAD52
20578836	CA9
20578836	EPAS1
20578836	HIF1A
20578836	VEGFA
5953926	ALB
6284492	POMC
19723757	PTEN
19723757	MAPK1
19723757	AKT1
18316596	RET
18316595	RET
18316595	CDKN2C
15183530	TP53
8732345	CALCA
17573672	VEGFC
17573672	NCAM1
17573672	FIGF
16755952	ACE
16755952	TG
17519916	TG
22335197	BRAF
22396039	CALCA
15761510	TG
15761511	TG
9219796	SERPINA7
2249597	ENO2
2249597	CALCA
17983645	MAPK3
17983645	AKT1
19169488	TG
12444552	RET
12444552	PTCH1
24099521	SLCO2A1
24099521	ELMO1
7706855	EGF
7706855	PCNA
19169486	SLC5A5
19169486	TSHR
2411384	TG
2411384	VIM
12865913	SST
6274780	SERPINA7
9516926	IL8
17237838	TG
22818209	TG
18701502	CBX7
23306957	TG
2866591	CALCA
5694958	ADA
2575220	SLC25A16
20083156	RET
4021746	ALB
17462286	RET
20536394	CTSB
12404274	VEGFA
12404274	TG
12404274	SST
21334106	TG
45470	LPO
23070788	CXCL12
23070788	ACKR3
16698048	FHIT
16698048	TP53
11889377	PTGS2
3760976	PIK3C2A
11727628	TG
8423216	TP53
11727626	TG
15148822	POMC
15148822	PTH
23734674	CDX2
8019454	TRH
7617649	NME1
16153436	MAPK1
16153436	RET
16153436	PTK2
12850460	PXN
19759871	PTGES
19759871	MMP9
19759871	PTGS2
23432420	SNAI1
23432420	CDH1
19852742	PAX8
19852742	PPARG
11422105	TG
23732632	NKX2-1
23732632	TG
15292926	LGALS3
8612656	PCNA
16619520	TP53
23159288	NCAM1
19913280	RET
24025918	TG
12562233	NKX2-1
21730105	FOXE1
21568726	BRAF
21568725	SLC5A5
21568725	SLC2A1
7915822	RET
7915822	CALCA
19454395	PTH
20193458	TIMP1
20193458	MMP9
20193458	VEGFA
8770310	PTK2
11402323	HRAS
11402323	AKT1
21511239	TSHR
19732762	BGLAP
2596958	TG
24136889	PTEN
24136889	RASAL1
16394085	PTTG1
16394085	THBS1
16394085	ID3
15972576	TG
2910415	CALCA
19253734	TEF
14751246	TP53
9508203	RET
9508203	TPO
9508203	TG
9508203	PTCH1
19004986	CALCA
7640449	TP53
12960594	TG
17584961	NKX2-1
17584961	VIM
4126960	CALCA
23103151	TG
8156527	MYC
8156527	ENO2
8156527	TP53
8156527	TG
9152633	TG
21655641	SRI
15297606	PIAS1
15297606	RET
15297606	STAT3
1284124	TG
17381352	SLC26A4
17381352	TPO
17381352	TG
17381350	CD34
17381350	BCL2
17381350	TP53
17381350	LGALS3
17381350	VEGFA
17381350	TSHR
23925578	ATM
23104465	KDR
44926	SST
15713996	S100A4
12738763	RET
12738763	TP53
12738763	NCOA4
9811335	RET
24030941	MAPK3
24030941	CASR
10793080	PTEN
16858683	SLC5A8
16858683	BRAF
16858683	DAPK1
16858683	TIMP3
15812903	FAS
7609522	CALCA
10510327	CDK2
111551	TRH
111551	SERPINA7
16736292	CALCA
6406992	CD79A
14984318	TGFB1
14984318	VEGFA
17823703	LGALS3
23918305	SMAD3
23918305	NOTCH1
11343180	VEGFA
15671765	MMP14
15671765	TIMP1
15671765	TIMP2
15671765	TIMP3
15671765	MMP2
15671765	MMP9
15671765	MMP10
15671766	SLC5A5
15671768	CDH1
23828865	RET
8797874	RET
15192042	HGF
24374647	TG
4734496	GAST
1726903	TRH
17387744	TG
201148	POMC
201148	CALCA
21207221	LNPEP
17673130	RET
16613343	APAF1
16613343	BSG
16613343	TP53
16613343	LGALS3
16613343	PCNA
18404696	TG
7137087	CALCA
9718012	AR
21399390	TG
21707985	TFF3
21707985	CDH1
20734161	PEBP1
21107096	NKX2-1
10871160	IGF1
17545635	IL10
17545635	IL4
17545635	SOAT1
17545635	MUC1
17545635	AKT1
16627917	RET
12518251	CALCA
8061120	TGFB1
8061120	NFKB1
1992028	TG
12107225	TG
7496599	CTSD
20061417	MIR146A
20061417	RELA
9115296	NR2C2
18511262	PPARG
22791761	TG
19880792	RET
19880792	TPCN1
19880792	PTCH1
12707640	TG
19968886	PDGFC
19968886	PDGFB
19968886	PDGFD
23867310	FIGF
23867310	CCL3
23867310	IL4
23867310	IFNA1
23867310	IL6
23867310	TNF
23867310	IL7
23867310	IL8
23867310	MMP2
15184868	RET
15184868	CXCR4
15184868	CXCL12
9398720	IL1A
9398720	IL1B
9398720	NKX2-1
9398720	PAX8
9398720	IL4
9398720	IL6
9438766	TG
6427386	TG
6894650	TRH
20738253	RET
19128681	TG
15073567	VEGFA
15258907	HMOX1
8599963	TG
20351569	CALCA
19785523	RET
19785523	PTCH1
23835563	PLAU
23835563	SERPINE1
8978186	TG
9545106	MMP2
4515117	TG
17188136	MDM2
17188136	BCL2
17188136	TP53
15497927	GAPDH
15972966	PAX8
15972966	AQP7
15972966	PPARA
18976013	CALCA
10478744	CALCA
7664649	SPP1
15173915	S100A11
15173915	LGALS3
1122831	TRH
3653178	TG
19606248	RET
19606248	CALCA
12904168	AKT1
12904168	TNF
12904168	CFLAR
12904168	TNFSF10
20926530	BRAF
20926530	MAPK1
23084014	TG
15743023	SST
20926535	PYCARD
12237874	MKI67
12237874	E2F1
22032817	TP53
142353	TG
15698736	CALCA
9881336	RET
9881336	CALCA
22091276	CALCA
2412687	ENO2
2412687	SST
1371984	B3GAT1
11788662	CALCA
7389665	CALCA
23350694	TSHR
19030755	SOD1
12193566	COL18A1
16817140	TIMP1
16817140	FN1
23754744	ATM
23754744	DNMT1
23754744	RB1
14602786	RET
14602780	BRAF
21455198	CALCA
20555024	POMC
20555024	NCOR2
24033704	EWSR1
24033704	TRIP6
24033704	ZYX
8835426	TSHR
18070147	BRAF
23590130	HRAS
23590130	LGALS3
3628093	TF
18996821	CD34
24284145	TG
1700457	CALCA
22345297	RET
16940367	TG
849737	TG
18088181	MMP1
18088181	ESM1
18088181	SFRP1
12640681	MT1G
15483076	PAX8
15483076	PPARG
16683416	TG
8550383	LBR
22948757	PJA2
22948755	TG
20103606	RET
14737114	TSHR
8096795	PCNA
23924549	NCAM1
23816245	CHGA
23816245	ASCL1
22783428	CD34
10089080	CHGA
24299506	TG
11598856	ENO2
11598856	CD99
15140003	NKX2-1
1710535	TPO
18844942	TP63
22271686	CD44
22271686	CREB1
22271686	RET
22271686	GNPTAB
9851769	RET
21590044	NME1
2890090	CALCA
2890090	B3GAT1
10433080	TPO
10433080	TG
10455213	TP53
3973744	TG
1890154	HRAS
17103166	TG
23688271	SLC2A1
21607474	CTSL
21607474	CTSC
16596383	CD34
11326706	CHGA
20094970	SSTR2
20094970	SSTR3
20094970	SSTR5
20094970	SST
12428567	CALCA
7864888	RET
19662413	SST
18559722	ENPP2
18559722	LGALS3
24288632	CALCA
24288632	TG
6832751	TG
6647427	TG
7438460	TG
7858744	EGF
20372779	GPER1
20372779	KAT5
20372779	CTSD
17131404	RET
1978945	SST
2779691	TRH
17274751	PTH
22995901	SLC5A5
2448025	SST
6173296	CALCA
8130887	CD79A
9303357	TSHR
17133316	GSTP1
21707848	NKX2-1
21707848	KRT19
21707848	KRT20
21707848	EGFR
21707848	KRT7
23436219	PAX8
7566512	SST
24196587	SPP1
24196587	IL15
24196587	FGF17
24196587	MMP2
24196587	MMP3
24196587	PRKAA2
24196587	VEGFA
20346869	SLC5A5
18615628	TKTL1
6878728	CALCA
7787437	NGF
7787437	EGF
7787437	IGFBP4
18812478	TG
8252485	CALCA
21945775	NKX2-1
23062364	MIR520C
23062364	MIR372
7293654	TG
18418527	LGALS3
1973172	HPRT1
8949970	RET
1594480	CALCA
18987168	PTEN
14713282	TG
11175640	NKX2-1
11175640	KRT20
22336157	KRT19
22336157	DDIT3
22336157	LGALS3
17638058	PIK3CA
10809372	S100A6
22419920	PTGS2
18748868	TG
8657721	LYZ
16847185	GSTM1
16847185	GSTT1
11251175	LGALS3
22744707	AKT1
22744707	PDGFRB
22081784	OCIAD1
16118333	RET
16118333	CALCA
1679528	ERBB2
1679528	THRA
1679528	EGFR
14735186	PLK1
23585494	TG
14647456	BAK1
14647456	TNFSF10
10663623	TF
15632018	RET
575462	CALCA
9801204	CALCA
16000275	TG
23915122	FOXP3
8090582	MFI2
9664909	RET
24278321	KRT14
7874109	RET
9664907	TFF1
23015367	NCAM1
14756146	SST
7559902	RET
22936267	TPO
20008023	AKT1
17525488	DES
17525486	PRL
17690558	APOE
8419143	GAL
16547620	RAD9A
16547620	SKP2
16547620	MCM5
16547620	APAF1
16547620	MCM7
16547620	CCNB1
16547620	CDK6
23934677	HRAS
23934677	RET
23934677	MAPK3
23934677	AKT1
19772429	NKX2-1
19772429	TP53
19893615	KRT85
19893615	CASP10
19893615	APOD
19893615	APOE
17895320	RET
7829997	PTH
9141397	TG
18784956	TG
20180805	KDR
12439612	IL4
19208736	RET
9790800	TG
11340615	TRIM33
11340615	NTRK1
11340615	PTCH1
11340615	TP53
11340615	NCOA4
14991901	HGF
14991901	HIF1A
17465862	BGLAP
17465866	LPO
10850414	TRIM33
10850414	RET
10850414	KTN1
19259828	NKX2-1
19259828	ENO2
19259828	CALCA
19259828	SYP
14755766	CALCA
14755766	TG
9070340	CALCA
16215682	MAPK1
16215682	AIFM1
16215682	BAX
16215682	MAPK8
15240784	RET
15240784	AKT1
2787816	EGF
14654945	PPARG
18578612	TSHR
2883074	GGT1
15680400	PTEN
15680400	NCOA4
15680400	RET
15680400	HRH4
15680400	PTCH1
23168236	RPS8
23168236	DARC
15717653	CALCA
19401362	TTR
2426693	SERPINA7
2426693	AFP
9192845	RET
9192845	NCOA4
9066604	IL8
9066604	IL6
9066604	IL2
6284516	POMC
6284516	CALCA
11919168	FAS
11919168	BCL2
11919168	TP53
11919168	BAX
18063081	TG
19546050	RET
4290726	POMC
24396684	PTH
23386415	MAPK3
23386415	PARP1
23386415	AKT1
12637156	RBL2
12161537	RET
20716405	NKX2-1
21220347	HGF
21220347	LRRK2
21220347	STAT3
24277231	PAX8
24277231	RET
21412391	TG
15968416	SLC5A5
21415709	MTHFR
15572361	LIF
15572361	RET
15572361	IFI16
15572361	SOAT1
15841082	NDUFA13
17053904	VEGFA
17053904	EGF
22548798	CENPJ
22548798	VEGFA
12139968	NCOR2
12139968	AHR
12139968	ARNT
12139968	ACSBG1
17572372	RET
9398706	TG
8756555	PTH
8756555	CASR
8351956	IL2
12756956	NKX2-1
12756956	ENO2
12756956	TG
6136090	CALCA
17431111	AKT1
12089864	BCL2
12089862	CALCA
10843201	TG
20682176	PTH
23626005	TG
22766226	PAX8
22766226	RET
22415807	IGFBP3
9606292	RET
9606292	CALCA
15232654	TG
8895910	SST
19461245	NKX2-1
17133106	AKT1
17133107	RET
23376845	ENG
20083851	NCOA4
20083851	NTRK1
20083851	RET
20083851	PTCH1
24124924	XIAP
3024436	TG
23053387	CALCA
23053387	TG
21653734	BRAF
21653734	PDGFB
21653734	NRP1
21653734	VEGFA
16405408	RET
16405408	TG
16405408	NCOA4
23150695	TG
21447745	FN1
9377989	RET
11601132	NKX2-1
6087305	CALCA
2164546	EGF
18392315	CALCA
21770481	EGFR
17160155	RET
24343523	RET
20408442	SECISBP2
20408442	SLC16A2
10595926	ANGPT2
10595926	VEGFA
11675374	NFKBIA
11675374	STAT1
11675374	IRF1
11675374	TNF
11675374	CIITA
7691865	PDGFB
24379037	PTEN
21667440	CALCA
22654560	PAX8
22654561	RET
22654562	KDR
1941144	TG
16628413	NKX2-1
16628413	TP63
11360200	GFRA2
11360200	GFRA1
11360200	RET
11360200	GFRA3
10746684	NKX2-1
10746684	CALCA
15231710	EGR1
3158460	CALCA
3158460	TG
20873772	NCL
20873772	BTD
18018555	BRAF
18018555	RET
18018556	BRAF
18018556	RET
1523166	CALCA
1523166	CCK
16822827	ERBB2
16822827	EGFR
15737050	CALCA
15737050	VIM
7648159	TG
14656208	LIF
14656208	IL6
14656208	TGFB1
14656208	TNF
14656208	VIM
8100624	CALCA
14656206	TF
14656206	AGT
10452505	BCL2
15233217	SST
6144034	GAST
6144034	PRL
6144034	CALCA
20486066	TG
3699842	C3
12545813	TP53
8356534	PTH
15759821	TG
9396398	PCNA
11202454	CALCA
5366278	KNG1
3112776	CALCA
22288962	NKX2-1
22288962	KRT5
22288962	TP63
22288962	NAPSA
19456847	TG
15240514	SLC5A5
7913022	CALCA
9690518	RET
9690518	MAP2K1
9690518	RAF1
18261626	KRT19
18261626	BAX
23218882	CDKN2A
23218882	TP53
7361086	TG
23397759	PTH
17437517	CYP11B2
21885943	CALCA
10430176	MET
10430176	HGF
23397752	TGM2
12517951	RET
7912917	SST
18794628	TG
6130834	AOC1
6130834	CALCA
23486016	IL32
18629788	CALCA
18031322	TPO
19524134	SLC5A5
23023191	CAV1
9870857	SPP1
2000227	RET
21196242	AKT2
21196242	AKT1
9459629	VIM
20627492	RET
7999049	TSHR
205697	POMC
20497437	RET
10942134	SMAD4
10942134	SMAD6
10942134	SMAD7
10942134	SMAD2
17597021	FAS
16541608	FASLG
16541608	TP53
1371148	TAC1
21835049	CTSB
12641636	MMP9
12641636	VEGFA
12720543	SLC5A5
12720543	CREB1
1344823	TG
18063080	TG
12370767	TP53
18063083	TG
12618337	TERT
12618333	IGFBP5
20625656	SLC4A1
20625656	SLC4A3
20625656	TG
20625653	SMAD7
20625653	SMAD2
22510021	SLC5A5
22510021	PAX8
22510021	CREM
17199440	TSHR
8494786	NTRK1
8494786	RET
15711177	ABCC1
15711177	ABCB1
15711177	ABCC2
11940046	BUB1
11940046	BUB1B
11956824	PLAUR
22267982	TLR2
22267982	TLR4
22267982	PTPRC
19802013	HDAC9
19802013	TNFSF10
18413378	TG
15364366	TG
18434370	TG
18434370	POSTN
17158763	CYP1A1
17158762	MMP2
17158762	EGF
21275766	ENO2
21275766	CALCA
21275766	SYP
15866284	G6PD
23969901	RARA
23861775	CKS2
23861775	AKT1
11684960	CD34
11684960	BCL2
11684960	CD99
3293774	HRAS
2893198	CALCA
15588381	RET
15598314	CDH2
15598314	ELL
23844163	ITGB1
23844163	IL6
23844163	PRKAA1
23844163	PRKCA
23844163	EGF
20065189	RET
16699298	EPO
16699298	ZMAT3
16311041	SST
9729472	SLC5A1
9729472	SLC5A2
14715875	NCOR2
10102611	AR
11344494	HRAS
21836817	RET
21836817	EGFR
21836817	VEGFA
23784086	TP53
10102618	NKX2-1
16419058	FHIT
16419058	WWOX
1694496	TG
23873102	HDAC1
23873102	HDAC2
23873102	HDAC6
23873102	HDAC4
22932786	BRAF
1149692	CALCA
23900477	CALCA
23900477	TG
16955558	KRT19
16955558	LGALS3
16955558	CDH1
18766473	CDKN1A
18766473	CDKN1B
15933516	RET
19823860	RET
16634961	RET
16528372	FBN1
22190384	PTEN
22190384	TP53
17549405	CD34
17549405	MMRN2
14625664	SST
17514353	MAPK8
17514353	TP53
17514353	AKT1
12490857	TG
7666591	CALCA
22220151	EGFR
22522436	PTTG1
10849090	RET
19030653	TG
12114711	TGFB1
19861538	SLC5A5
19861538	BRAF
20616713	IGF1
2322802	TG
10945916	TG
17984113	TP53
17984113	PTGS2
2871041	SST
3276288	ENO2
22648435	RET
21367844	LRPAP1
21367844	HDAC9
15767811	MET
23982257	MAPK8
23982257	FADD
23982257	TNFSF10
15930268	MARCKS
9024213	CALCA
15753792	TG
9648926	CR1
9648926	AREG
9648926	EGF
9648926	BTC
18409025	TG
11272100	CALCA
15779075	CALCA
12432546	TGFB1
12432546	SMAD2
20172376	CDKN1B
20172376	CDKN1C
7924106	TG
12022704	TG
21644012	NCAM1
21644012	SYP
19837765	ABCB1
10958938	BCR
19490916	HGF
20719828	DDIT3
20719828	HYOU1
7909817	SST
17971424	TG
22918703	DDIT3
22918703	CDKN1A
22918703	TP53
22918703	PARP1
22918703	AKT1
23109979	PTGS2
10821536	NTRK1
10821536	RET
23071350	TG
8501149	TSHR
8501144	CALCA
8501144	SST
18055323	AKT1
19411807	RET
19411807	CALCA
19743952	TG
23797723	RET
8794842	GYPA
10680002	KRT19
23766359	RET
23766359	CALCA
22644998	EMD
17693985	CCND1
17693984	BRAF
17693984	RET
22630170	RET
22630170	KIT
10843192	SLC26A4
12857430	LEP
22559001	CYP27B1
22559001	CYP2R1
22559001	CYP24A1
7544717	B3GAT1
17103461	PRDM2
17960500	RET
19169500	RET
1815990	TF
7716641	CALCA
23095556	PLAU
23095556	SERPINB2
11443213	PTPRC
11443213	CXCL12
11443213	CXCR4
11443211	DUOX1
11443211	DUOX2
16350733	RET
16350733	CALCA
22223169	CALCA
22223169	SST
22964303	CD44
22964303	SPP1
22964303	IL6
22964303	CTGF
22964303	TLN1
22964303	IL8
22964303	CAV2
22964303	MAPK1
6834653	TG
15243406	TG
15243406	SST
23692026	TG
1996540	ENO2
1996540	SST
8485775	CALCA
16047353	TENM1
18302522	CALCA
10441003	MEN1
18230832	CALCA
18230830	TPO
18230830	TG
20571909	ANGPT1
20571909	NDRG2
20571909	RASGRP3
20571909	SIX1
22175271	TG
14717668	TP53
20729730	CALCA
979836	CALCA
3094239	VIM
22132110	PCNA
7507160	MBP
3490472	CALCA
12378596	NKX2-1
23326066	TG
15863962	CALCA
22785182	FLT4
9062503	CALCA
20680269	CDKN1A
9854590	NKX2-1
9854590	PAX8
9854590	TG
7794796	CDK2
19306411	CD34
19306411	KRT5
11351254	RET
23818522	NKX2-1
23818522	TG
10367632	RET
10367631	RET
10367631	PTCH1
17363500	BRAF
3744860	TG
17363508	CHGA
17363508	MAPK3
17363508	GSK3B
17363508	CDKN2B
17363508	RAF1
9626044	MYC
9626044	BCL2
9626044	BAX
9626044	TP53
20096208	TG
21173509	RET
17057731	CEACAM1
7725747	CALCA
7725746	FN1
18018572	TG
7725741	TP53
7725740	TPO
2011403	HRAS
7725749	CALCA
7725749	SST
7725748	FUT4
12414907	IL2
9117274	CALCA
23487501	TG
3500074	CALCA
9827724	CDKN2A
9827724	CDKN2B
19609842	CD34
7651730	DYT10
7682102	TP53
14506636	TP63
9677065	RET
17560521	TG
21833035	PAX8
21833035	TPO
21833035	TG
10421417	CALCA
22223766	POMC
2894088	CALCA
23666966	LPHN2
23666966	CCDC80
21140111	LGALS3
3591751	TG
23666969	TG
21809831	TPO
6318081	TG
11850477	TG
21738852	SLC5A5
21738852	CASP8
21738852	RASSF1
9230814	CALCA
21936671	CALCA
22584721	CALCA
7416187	TG
7121251	PTH
14550271	NRF1
11325833	PAX8
11325833	TG
1427615	IL2
3280602	TPO
18204763	CALCA
23091928	TG
9557475	TG
16278386	TP53
23979292	CALCA
16409424	TG
11740051	BCL2
12951064	HNF4A
20549176	CALCA
8058736	CAT
2314197	CALCA
19820016	ALB
6423722	TRH
20368568	RET
20368568	KDR
4354916	POMC
15872358	NKX2-1
15872358	PAX8
15872358	TPO
16106252	UBE2C
19675882	TPO
20228127	FOXE1
20228127	PARP1
8634781	TP53
19825993	TP53
19825993	STAT3
12095936	SHC1
12095936	FRS2
12095936	RET
1976126	SST
11266533	RET
20013610	RET
20013610	CALCA
17991452	VEGFA
16029126	TG
16029121	BRAF
16029121	RET
16029121	AKT1
16029120	SLC2A1
657681	CALCA
8957481	TG
99748	PRL
9335437	KRT1
19461164	MEN1
14568170	SFN
14568171	FUT8
3917691	TG
11288991	APC
19956384	BRAF
19956384	MYC
19956384	MIRLET7F1
19956384	CCND1
19956384	RET
19956384	PTCH1
22185367	CALCA
20380254	RET
19087340	CENPJ
16487015	BRAF
11863215	TG
21909131	MMP2
21909131	CASP3
1323058	IL6
1323058	SERPINA7
1323058	ALB
9539294	TG
12604716	CAT
7419666	CALCA
3411280	TMSB4X
9428928	KRT19
9428928	KRT17
9428928	KRT10
21502198	TG
12553555	IL6R
12553555	TNFRSF8
1750160	CALCA
1750162	ENO2
1750162	NTS
1750162	CALCA
1750162	SST
1750162	TG
9735128	TG
22655204	CALCA
1382831	MUC1
1382831	VIM
14759564	GAST
14759564	CALCA
14759564	CCKBR
17684930	MYC
17684930	PLK1
17684930	TSHR
17684930	TG
17684930	TP53
9149305	CALCA
16584511	NKX2-1
16584511	PAX8
16584511	DUOX2
16584511	TPO
16584511	HHEX
20067110	AIFM1
20067110	BAX
6726444	TG
1354241	CALCA
18176864	TPO
18176864	TSHR
11237284	HGF
11237284	NGF
11237284	TSHR
11237284	VEGFA
11237284	TP53
2689895	TRH
15627060	BCL2
19095577	TP53
19095577	SYP
7539201	TG
20332457	MAPK3
20332457	EGF
20332457	AKT1
15299197	PTGS2
23324246	NCAM1
23324246	CDH1
2724724	TG
21044120	TG
16325365	RET
16325365	CALCA
10843292	KRT19
15012610	NKX2-1
15012610	PAX8
15012610	TSHR
2261913	TG
18541897	KDR
1356524	CALCA
14655142	CALCA
11026573	CALCA
1020587	TG
809804	TRH
21086640	NCL
22504374	RET
22504374	VIM
10853337	MMP2
10853337	TIMP2
10853337	MMP9
10537343	CD44
10537343	TERT
12658727	GAST
12658727	CCK
12658727	SST
10561095	CALCA
17172506	CD68
17172506	LGALS3
2975038	STH
10389862	RET
23162534	TPCN1
12707627	TSHR
12097277	RASSF1
12097277	CDKN2A
8313918	TG
12429043	CYP19A1
12429043	TSHR
24042420	RET
10865036	TSHR
21343401	CXCL12
21343401	CXCR4
21343401	TYRO3
21343401	AXL
21343401	GAS6
10865038	TG
2803926	MYC
2803926	MYCN
2803926	TP53
22109972	SMAD4
6291910	POMC
19079272	CALCA
20101222	RET
20101222	CCDC6
23414265	NAPSA
23414265	TG
1032087	CAT
22846220	NKX2-1
22846220	NAPSA
21875346	GJA1
17188151	AKT1
9275533	BCL2
22007939	EGF
22007938	CD68
15637672	PTPRC
15637672	CALCA
20515654	NPM1
23918565	NQO2
20465534	PTEN
20465534	RET
10894560	TG
2206466	CALCA
2206466	TG
12193298	RET
9398743	CD40LG
24123003	SOD2
24123003	HSPD1
24123003	VIM
16415430	RET
24106286	MMP2
24106286	AKT1
24106286	CDKN2A
24106286	TP53
24106286	SNAI2
12185782	NKX2-1
2433835	VIM
2183036	MYC
2183036	TPO
2183036	TG
2183036	IGF1
20138958	TP53
20138958	BCL2L1
20138958	MAPK8
12057113	TG
21525739	NKX2-1
21525739	NAPSA
23183267	CCL2
23183267	IKBKB
19160863	TP63
22977629	COL11A1
15980887	RASSF5
15980887	RASSF1
15980887	BRAF
10192728	MKI67
21224076	AFAP1L2
21224076	RET
24114422	CASP8
24114422	CASP3
24114422	CYCS
20703476	BRAF
20703476	RET
16835357	GPER1
20145930	TP53INP1
18601742	GSTM1
18601742	GSTT1
12697856	BRAF
9792464	HGF
21085772	VIM
10069663	FGFR3
23170308	EGFR
23274361	TG
10718557	TG
10718556	SST
9054472	PRL
10623658	G6PC
22352010	TG
3941098	CALCA
3410144	TPO
3410144	TG
15695326	TG
7913660	ENO2
7913660	CALCA
7913660	TG
11061512	TG
18212751	DPP4
18212751	TPO
16495371	NOS2
7509290	EPO
23775018	TG
6627204	TG
22431538	BRAF
22431538	SDHB
22431538	VIM
22431538	KRT19
22431538	NDUFA13
22431538	POU5F1
22431538	LGALS3
7275099	CALCA
15947945	PTGS2
22102446	CALCA
8826082	IGF1
16778181	ND1
23558934	ENPP2
23558934	ICAM1
20205756	CD34
6428791	TG
11891946	PTH
11747322	NCOA4
11747322	RET
11747322	PTCH1
23264400	MIR146B
10443700	FAS
7684202	TP53
22505562	TG
16545887	NKX2-1
14692811	KRT20
14692811	TP53
14692811	LGALS3
18337018	KIT
3389046	TG
8099609	EGF
8099609	PCNA
20554711	RET
22253131	ALOX5
22253131	MMP9
21321384	MAPK3
2431761	CALCA
2431761	TG
10953350	THBS1
10953350	TP53
16199894	BRAF
24341232	NKX2-1
14666612	COPS5
14666612	TP53
23625920	NKX2-1
23625920	SREBF2
23625920	HMGA2
15372364	IL1B
10614530	PTH
8710531	TPO
22157935	ARG2
22157935	DDIT3
22157935	FAM129A
22157935	STT3A
21216781	TP63
21216781	KRT20
23946676	POSTN
8330414	TRH
15872377	NKX2-1
18372514	EGF
6796396	TRH
6796396	PRL
10946873	RET
15735853	KRT19
15735853	LGALS3
8984766	TG
1737400	TP53
15943828	LMOD1
17191391	RET
1457350	RET
6092333	GH1
9174630	TG
11600571	CALCA
11600571	IL4
23729178	RET
23729178	MAPK3
23729178	PTCH1
4362123	CALCA
9399655	TP53
2560512	SHBG
17060774	BRAF
23341727	CALCA
21471170	TG
19924240	PSMB9
9072007	LGALS3
18506086	TFF3
15157275	PPARA
16402937	BRAF
16402937	HRAS
16402937	RET
16402937	KRAS
16402937	NCOA4
17185801	EGF
17185801	TSHR
17185801	VEGFA
21325460	TG
21325462	RET
1694984	CALCA
9160884	RET
15803188	CD34
15803188	FLT4
15803188	FIGF
15803188	PDPN
12235885	PTHLH
15223972	RET
22560341	LEP
1361106	ERBB2
1361106	MYC
17684621	TG
9612502	TG
9816294	CD44
22740998	SYK
20597139	HMGA2
23754668	TPO
14720435	NKX2-1
14720435	ENO2
14720435	SFTPA1
14720435	VIM
19804365	PLK1
18283163	RET
14740541	CALCA
17938324	SLC5A5
17938324	DAPK1
17938324	TSHR
17938326	EGFR
17938326	ABCG2
11762722	FOXE1
23426832	TG
2570633	SST
15924608	LGALS3
24253105	CALCA
23108398	BAG3
11585858	TG
11668468	NKX2-1
