8927569	TG
21134539	TG
14513322	TG
7392250	PTH
20855934	TG
20855934	CLEC4G
15529186	HBE1
15529186	LGALS3
9061694	TG
14969183	NKX2-1
14969183	KRT4
14969183	LGALS3
14969183	MME
14969183	CALCA
14969183	TG
9177415	VEGFA
12743602	CASP8
12743602	FAS
12743602	FADD
17006832	CD44
17006832	ANXA11
17006832	LGALS3
17006832	CDH1
17006831	TP53
17006830	HBE1
17006830	LGALS3
17006830	FUT4
9470182	GTF2IRD1
9470182	TSHR
9470182	TG
12915632	AMT
12915632	TEP1
12915632	TERT
22975520	GTF2I
22975520	ST3
22975520	TG
22011671	NKX2-1
22011671	TTF1
17914108	CDKN1B
17914108	MIR221
17914108	SSSCA1
17914108	MIR222
10394120	PCNA
2275984	CALCA
17167272	C8orf4
10646664	RET
9438393	TPO
9438393	NKX2-1
9438393	PAX8
9438393	RET
9438393	TG
9438393	PTCH1
8121182	IL1A
8121182	IL6
8121182	CSF3
19507065	ITGAL
19507065	VCAM1
19507065	ICAM1
10894561	TG
19507063	RET
19507063	IL13
19507063	MUC2
1372885	CSF3
1372885	IL1A
1372885	IL11
1372885	IL1B
1372885	TF
1372885	IL6
1372885	CSF2
9701494	ALDH1A1
9701494	ALDH3A1
16969334	CEACAM19
16969334	CEACAM3
16969334	TG
16969334	SMUG1
8299652	TG
12212356	TG
21926107	PTEN
21926107	ND1
18616678	BRAF
18283628	IL2RA
18283628	CD8A
18283628	CD4
18283628	GZMB
18283628	CSF2
18283628	FOXP3
2900620	CALCA
2900620	SST
2900621	CALCA
22096618	NTRK1
22096618	RET
22171322	F2R
22171322	PLAU
22171322	PLAUR
22171322	TRNAS3
22171322	SERPINE1
22171322	PRSS22
411647	TRH
411647	TSHB
17563908	TG
24098937	AKT1
24098937	E2F2
24098937	RB1
24098937	PIK3CG
24098937	MT1G
21474540	NCOR1
21474540	TMEFF2
23301671	SOX2
23301671	KLF4
23301671	MYC
23301671	NANOGP8
23301671	POU5F1
23301671	ABCG2
23301671	ALDH1B1
1657098	RASA1
1657098	CDKN1A
1657098	PLA2G1B
17804710	RASA1
17804710	AKAP1
17804710	MTOR
17804710	PIK3CG
17804710	AKT1
17804710	RAP1A
17804710	TSHR
17804710	RPS6KB1
4858353	GH2
4858353	PRL
18232002	NKX2-1
18232002	PGR
19158360	CCND1
19158360	EP300
19158360	RELA
19158360	CREBBP
19158360	NFKB1
22969246	TSHB
22969246	TG
22969247	TG
3024119	CALCA
11510147	PLAU
11510147	SERPINE1
11510147	PLAT
18164420	CALCA
22249626	TG
22249628	BRAF
22249628	HRAS
22249628	KRAS
22249628	PIK3CA
22249628	NRAS
18442958	CEACAM3
18442958	CALCA
23539734	RASA1
23539734	TG
22441009	GH1
22441009	FSHR
22441009	TSHB
22441009	PRL
15682843	TG
9067436	RET
9067436	STS
9067436	CCDC6
9067436	PTCH1
22941165	BRAF
10697277	CCND1
18426827	MAMLD1
18426826	ALB
18426826	SOD1
10571056	PLAU
10571056	ITGB2
10571056	PLG
21269788	TG
11916292	PHF19
11916292	TEK
11916292	RET
11916292	ANGPT1
12970322	PPARG
12970322	PAX8
12970322	TPPP
12970322	PPARA
12918902	TPO
24349811	VIM
24349811	PECAM1
18631007	RET
11303890	TG
19340874	TG
10211598	TG
10211598	FN1
1356907	SCG2
1356907	CHGB
1356907	CALCA
1356907	CHGA
22507269	TRNAS3
22507269	TMEFF2
12843186	HSP90AA1
12843186	TRAF3
12843186	EGF
21698517	TG
18656032	TG
19190121	CCND1
19190121	NOTCH1
19190121	CDKN1A
19190121	HDAC9
12768330	CCKBR
2022740	RET
21339735	NTRK1
21339735	RET
21339735	TIMP3
21339735	NIM1
7829158	TG
23143780	CASP9
23143780	CASP3
23143780	CYCS
23143780	CASP6
11933456	DPP4
1413827	GLUL
1413827	RASA1
1413827	HRAS
1413827	GNAI1
1413827	GSM1
1413827	NRAS
8457292	TP53
2435145	SERPINA3
2435145	CALCA
2435145	TG
2435145	VIM
23532502	HBE1
23532502	KRT19
23532502	NKX2-1
23532502	TP63
23532502	TG
23532502	LGALS3
23532502	PCNA
23532502	CCDC6
10931090	RET
10931090	CCDC6
16959844	MMP14
16959844	BIRC2
16959844	BIRC3
16959844	CCND1
16959844	NFKB1
16959844	MAPK1
10931096	TPO
1903197	GNAS
1903197	ASAH1
1903197	TSHB
10700830	MUC16
10700830	TG
8981969	RET
17123341	TGM2
17123341	TG
23539728	SRGAP1
23539728	FES
23539728	CDC42
15233643	BCL2
15233643	VIM
1707851	NCAM1
1707851	HLA-E
16369533	NAE1
16369533	RHOA
16369533	RB1
16369533	NRAS
17285841	NKX2-1
17667921	NRCAM
10482374	ODC1
10482374	STXBP3
10482374	AMD1
10482374	SAT1
10482373	TG
10482372	GH1
10482372	TSHB
10482372	IGF1
16804521	LGALS3
14522906	TP73
14522906	TP53
15145515	BRAF
15145515	RET
20392995	RRM1
20392995	PCNA
20392995	TXN
18794325	RET
7218807	PSG2
19748135	TG
21186952	RET
21186952	CALCA
18445656	FLT1
18445656	RET
21606885	SLC2A1
21606885	SLC2A3
21606885	SLC2A4
6187120	KRT1
6187120	TG
15526350	THBS1
15526350	HGF
15526350	MET
17325586	PGR
17325586	TG
11201858	CSF3
11201858	IL1A
11201858	IL1B
11201858	IL6
11201858	CSF1
11201858	CSF2
1726694	FNTA
1726694	TG
1726695	TG
16758654	RET
22043992	AURKB
22043992	EGFR
22043992	PPARG
22043992	VEGFA
22043992	TXK
19963130	PAX8
19963130	PPARG
12659362	RET
12659362	CALCA
12659362	CEACAM19
24025583	PAX8
24025583	PPARG
24025583	HNF4A
24025583	WNT4
10912933	TP53
19027225	GRAP2
19027225	RET
19027225	GRB2
10598188	VEGFC
17593687	CLEC4G
17593687	TG
4677950	CALCA
23234477	HDAC9
7629998	CDH2
7629998	CDH1
2636698	GCG
17909728	IFNA4
17909728	IFNA8
17909728	TG
7580271	TG
11388386	RET
1157755	TG
15805877	TG
12213214	HGF
12213214	TSHB
12213214	EGF
12213214	INS
12213214	ID3
15897900	PTTG1
2913822	G6PD
2913822	GYPC
709876	CALCA
709876	PTH
20676139	PIK3CB
20676139	DCTN6
6731030	TG
16159441	VEGFA
22944270	XAF1
22944270	MST1
22612312	FKBP4
22612312	RSPH1
22612312	CTSH
22612312	ACTR1A
22612312	N4BP2L2
22612312	BTN3A3
22612312	XRCC4
22612312	FXYD3
14514342	TSHR
14514343	TG
24028408	KDR
21538956	KRT8
9769123	CEACAM19
9769123	CALCA
9769122	CALCA
8062217	KRAS
18630997	PPARG
18630997	TG
23531739	TG
21558996	VEGFA
18630998	LGALS1
18630998	LGALS3
22126669	GRIN2B
22126669	TPO
22126669	TG
22126669	IGHG3
22126669	CD40LG
8396479	NME1
22583421	PTEN
22583421	BRAF
22583421	EGFR
22583421	RASA1
22583421	PAX8
22583421	PIK3CB
22583421	CERK
22583421	AKT1
22583421	PIK3CD
22583421	FLT4
22583421	MAP2K7
22583421	PPARA
22583421	MAPK1
22583421	RET
14508525	BRAF
14508525	ZHX2
14508525	NEK4
14508525	RASA1
14508525	MAP2K7
14508525	MAP3K1
191838	AOC1
9434876	TP53
11272093	TGFB1
11272093	ACVR1B
9914382	TP53
6109732	SST
21862518	TRH
21862518	TSHB
21862518	IL2
6821852	CEACAM3
6821852	CEACAM19
6821852	CALCA
23945320	POMC
20181629	MAP2K1P1
20181629	PIK3CG
20181629	AKT1
15887854	GCSAM
11835122	HLA-DRB5
17525638	MKI67
17201802	TSHB
17201802	TG
1843277	SAP30BP
1843277	TG
1843277	ANXA11
19015922	TSHR
19015922	TG
8554115	CALCA
8554115	TG
10834397	RASA1
10834397	RET
10834397	TP53
11293895	TG
11293895	VIM
11293895	ENO2
11293895	FUT4
11293895	PGR
11293895	CCDC6
21691201	LGALS3
19286843	ATM
19286843	MTF1
19286843	XRCC1
19286843	TP53
19286843	XRCC3
7955744	TG
18089812	MAPK15
18089812	CXCL12
18089812	CXCR4
18089812	AKT1
18089812	PTK2B
12833453	TG
22958914	CDH1
22958914	LSM7
22958914	KIT
22958914	DDI2
22958914	TMEM50B
22958914	SYNGR2
22958914	NAA15
22958914	C8orf4
20835551	MYC
20835551	NDRG1
20835551	NOTCH2NL
381143	TG
10566623	TSHB
10566623	TG
23397791	SLCO4A1
19549593	TRNAS3
19549593	PIK3CG
19549593	PIK3R1
21914308	TSHB
21914308	SST
18774544	BSG
18774544	MMS
16424998	TSHB
16424998	TG
16424998	USH2A
17075124	QPCT
17075124	PROS1
17075124	TIMP1
17075124	TPO
17075124	CRABP1
17075124	MET
17075124	EPS8
17075124	SERPINA1
17075124	FCGBP
17075124	TFF3
17075124	TGFA
17075124	FN1
2274682	CALCA
6657002	TRH
6657002	PRL
6657002	TSHB
19568813	CALCA
9064286	NKX2-1
9064286	P2RX3
9064286	IGHG1
21711375	RET
21711375	CALCA
22730910	VEGFA
20615131	VEGFC
20615131	VEGFA
23430575	SLC5A7
23430575	CALCA
18356276	PIK3CG
18356276	AKT1
18356276	TSHB
18356276	ANXA6
18356276	RPS6KB1
18356276	CDK1
2442086	CALCA
2442086	TG
2442086	VIM
22982218	CENPJ
22982218	TPCN1
22982218	PARP1
12182048	TG
12182045	TSHB
12182045	TG
12182046	TG
12182047	TG
12701683	APC
12701683	PGR
12701683	SLC4A3
12701683	TG
12701683	FAP
14763921	CD4
14763921	CXCL13
14763921	CXCR5
11148457	MDM2
11148457	TP53
8837328	ENO2
8837328	CALCA
8837328	TG
8837328	SYP
21725210	MAP2K6
21725210	BRAF
21725210	MAPK1
21725210	RET
21725210	TXK
8837327	TG
22089351	LGALS3
1375873	CD4
1375873	ABCD2
1375873	TNF
1375873	CD8A
9359494	CDKN1A
9359494	TP53
21151388	CD44
21151388	PROM1
21151388	NES
21692135	TSHB
21692135	TG
9794240	MEN1
9794240	RET
9794240	RB1
9794240	TP53
7576592	KRT4
7576592	VIM
14654933	GAPDH
14654933	TEP1
14654933	TERC
14654933	RCL1
14654933	TERT
11578946	CALCA
11578946	TSHB
11578946	TG
19293183	NKX2-1
19293183	TGFB1
1509717	TRH
1509717	TSHB
21707530	BRAF
21707530	MAPK1
21707530	RET
21707530	TXK
21707530	VEGFA
23618770	SLC5A5
23618770	GFPT1
23618770	TSHR
23618770	TG
23618770	TPO
12591742	CDKN1B
12591742	SPRR2A
12591742	PSMD9
12591742	PTPRJ
12591742	PLCG1
12591742	MAPK3
12591742	EDNRA
10443695	LIF
10443695	IL6
10443695	TSHB
24300902	RET
15876154	NCOA4
15876154	RET
15876154	PTCH2
15876154	PTCH1
21537871	BRAF
21537871	FSD1L
21537871	MIR155
21537871	MIR34B
21537871	MIR130B
21537871	MET
21537871	MIR146B
21537871	MIR31
21537871	MIR138-2
21537871	MIR221
21537871	EFNA5
21537871	RET
21537871	CCDC6
21537871	MIR222
15876151	STOML2
15876151	INSR
15876151	PDXK
9046062	POMC
9046062	SYP
9046062	GRP
9046062	TH
9046062	PTHLH
9046062	KRT3
9046062	GAST
9046062	CALB1
9046062	NTS
9046062	PENK
9046062	CALCA
9046062	ENO2
18052943	ATP5O
18052943	TSHR
18052943	TG
15662703	KRT1
15662703	TG
16601293	BRAF
16601293	MAPK1
16601293	MAP3K1
15126562	PAX8
15126562	CREG1
15126562	TG
15126562	LOX
657681	CALCA
8117301	TPO
8117301	T
23016436	VEGFA
1483945	RNASE4
6585814	RET
6585814	POLE4
23140512	CRH
23140512	KRT3
23140512	POMC
23140512	CALCA
23140512	SYP
22136268	PTCH1
22136268	RET
22136268	CCDC6
22136268	NCOA4
15132128	TMPO
15132128	TYMS
15132128	DPYD
2891910	TG
17316110	RET
16187907	PAX8
16187907	PPARG
16187907	POMT1
9702292	MYC
12665653	TG
12170088	PAX8
12170088	PPARG
23203004	KRT19
23203004	CDKN1B
23203004	LGALS3
16831027	COX2
16831027	ABCC1
16831027	PTGS2
16831027	ABCB1
16831027	ABCC2
16831027	SIX1
7533768	FGF13
7533768	FGF1
8330868	SST
8957481	TG
11004330	TG
23050786	PPBP
23050786	TG
1678415	PRL
21498164	TG
23050789	BRAF
23050789	NTRK1
23050789	RET
23050789	EFNA5
23050789	ALK
21885365	CALCA
18396792	TG
16926634	MAPK3
16926634	CALCA
16926634	MAP2K3
16926634	RAF1
23150029	GLI2
23150029	SHH
23150029	BMI1
23150029	SLCO6A1
23150029	GLI1
23150029	WNT2
23150029	GLI3
23150029	BCL2A1
23150029	PTGS2
9258464	HBA2
9258464	LDHA
9258464	SLC17A5
14605010	FLT1
14605010	LCT
14605010	VEGFA
19956182	RET
11554157	KRT20
11554157	KRT7
11554157	RHOH
2539440	MAOA
2539440	SERPINA1
2539440	CALCA
2539440	CALCB
2539440	SST
23455530	ALB
9498199	CALCA
10980597	NCOA4
10980597	RET
10980597	TKT
10980597	PTCH2
10980597	PTCH1
3085992	TRH
3085992	TSHB
8262479	MYC
8675602	MCL1
8675602	BCL2
8675602	BAX
8675602	BCL2L1
11127524	CALCA
20428831	LEP
9371865	TG
17101211	VEGFA
9368282	NTRK1
9368282	RET
9368282	RHOT2
3963731	CALCA
12822408	HLA-DRB2
12822408	TPO
12822408	TG
24074579	CD36
23728951	TG
15273715	RTKN
15273715	BRAF
15273715	NTRK1
15273715	RET
15273715	RHOT2
2307172	TG
15613280	IL1B
15613280	MAP2K1
15613280	JAK2
15613280	LIF
15613280	MAP2K6
15613280	SOAT1
15613280	MAPK1
583204	PHGDH
583204	TDG
583204	TG
1944274	SERPINA1
1944274	TRNAS3
1944274	JUN
1944274	TH
1944274	F2R
11012736	PML
18360353	PSMD9
18360353	CCND1
18360353	S100A4
18360353	MUC1
18047428	WWOX
15650765	TSHB
15650765	TP53
15650765	TG
15640776	PPARA
15640776	PPARG
15640776	TG
11927965	RET
11927967	PTEN
15258756	RET
4823248	ALB
4823248	TG
15087392	C8orf4
10622534	PLEKHM1
10622534	RET
11229223	TRH
11229223	TSHB
23487501	TG
23744765	HTT
23744765	RET
23744765	CALCA
9820617	RET
23049746	WDR3
10853337	MMP1
10853337	MMP2
10853337	TIMP2
10853337	MMP9
19190105	BRAF
19190106	CASP8
19190106	TNFSF10
19190106	MADD
18628356	BRAF
10720057	NCOA4
10720057	RET
10720057	PTCH2
10720057	PTCH1
22369573	SLC5A5
22369573	TG
19016753	ITCH
7962338	IL6
7962338	TG
16646678	CDKN1B
16646678	STK4
16646678	SSSCA1
16646678	PRKCD
16646678	CCNE2
16646678	MAPK1
16646678	PRRT2
16646678	MAPK6
16646678	PMVK
16646678	RB1
15531548	RET
15531548	CALCA
9006732	TG
15875783	CALCA
23185308	T
11729583	CHNG3
11729583	TSHB
11729583	TG
20640859	BRAF
20640859	NTRK1
20640859	RET
15240638	AKT1
15240638	NTRK1
15240638	NPY6R
15240638	SRC
15240638	MAPK1
15240638	TXK
12727991	HBE1
12727991	RASA1
12727991	LGALS3
12727991	PPARA
12727991	PAX8
12727994	PTTG1
12727994	FGF5
12727994	FGF2
9793053	TG
20587665	BRAF
20587665	MAP2K1
20587665	MAP3K1
20587665	MAPK1
20587665	RET
20587665	MAPK6
20587665	PTCH1
20600074	TP53
17128663	NKX2-1
17128663	PTPRC
17128663	KRT3
17128663	F8
17128663	CD34
17128663	BCL2
17128663	TP53
17128663	CALCA
17128663	TG
24405857	BRAF
24405857	RASA1
24405857	PAX8
24405857	PIK3CB
24405857	TP53
24405857	NFKB1
24405857	PPARA
24405857	MAPK1
24405857	RET
23670286	SATB1
14974863	KRT19
14974863	KRT3
14974863	KRT20
14974863	KRT7
18710615	NTS
18710615	S100A13
18710615	GFAP
12610352	RB1
12610352	E2F1
15942636	SLC26A4
9510128	TRH
9510128	TSHB
9510128	SST
18375116	HMGA2
22708523	TSHB
22708523	SLC2A1
22708523	PRKAB1
22708523	GCK
22708523	ATIC
9510122	CALCA
9510122	CALCR
9510120	HGF
11257635	NKX2-1
20845807	TSPO
20845807	BAG1
20845807	GIP
21048359	RET
21048359	PTCH1
3681445	TG
21404570	TSHB
21404570	TG
8745063	CALCA
9169129	EWSR1
9169129	NTRK1
9169129	TFG
8781142	CALCA
16061828	IL18
16545470	TSHZ1
16545470	TSHB
16545470	RHOT2
16545470	ACKR3
10509125	TG
22048513	KRT19
22048513	LGALS3
23966419	BRAF
23966419	PAX8
23966419	RHOT2
23966419	RET
23966419	PPARG
23966419	PTCH1
10098765	TIMP1
11820587	RET
610541	TG
9737356	IBSP
16452550	BRAF
23042124	CALCA
22674136	E2F3
22674136	RB1
22674136	E2F1
23526464	RET
23526464	TXK
11454507	SLC26A4
23421519	CALCA
23421519	TG
17379648	TPO
8625108	MDM2
8625108	TP53
19223551	RASA1
19223551	CREB1
19223551	PIK3CB
19223551	AKT1
19223551	EP300
19223551	CCND1
19223551	GSK3B
19223551	AXIN1
19223551	MAPK1
19223551	RET
19223553	PLK1
20035348	TSHB
20035348	TG
17673571	CDKN1A
17673571	PAK3
17673571	PASK
17673571	PDK1
17673571	PAK1
17673571	AKT1
17673571	PAK6
11301345	SLC5A5
11301345	TG
22654559	PTEN
22654559	RASA1
22654559	BRAF
22654559	PIK3CB
22654559	AKT1
22654559	RET
22654559	MAPK6
18762555	PHF19
18762555	PAX8
18762555	PIK3CD
18762555	INS
18762555	AKT1
18762555	TSHB
18762555	PIK3CG
18762555	RET
18762555	PTCH1
23406027	MAPK1
23406027	MAP2K2
10601957	TPO
10601957	TG
10601957	TGM4
15072704	TG
18840924	BRAF
21351275	PTEN
21351275	MTOR
21351275	PIK3CA
21351275	POU2F1
21351275	AKT1
21351275	MAP3K1
21351275	MAPK14
2998424	TSHB
2998424	TG
9685998	TG
4119242	TRH
4119242	TSHB
7833658	TG
3402392	TSHB
3402392	TNF
22087789	KRT1
22087789	RET
22087789	TPCN1
22087789	PTCH1
11796486	TRH
11796486	MYC
11796486	CDKN1C
11796486	RB1
11796486	CDKN2B
11796486	MDM2
11796486	E2F1
11796486	TH
11796486	NTRK2
11796486	CDH22
11796486	CDK2
11796486	CCNA2
11796486	TP53
11796486	NNAT
11796486	CDKN2A
20017617	TSHB
20017617	TG
21756810	RUNX3
8622903	RET
8622903	PTCH1
23414134	BRAF
23414134	MLH1
23414134	RASA1
23414134	IDH1
23414134	RET
23414134	NRAS
23414134	MGMT
19784748	VIM
19784748	ENO2
19784748	MMP2
19784748	PASK
19784748	TG
19784748	S100A1
8619214	TP53
19448067	FSCN1
19448067	FCER2
19448067	CR1
19448067	CR2
19448067	CD68
19448067	CD1A
11045428	CD4
11045428	WT1
18795075	LGALS4
18795075	MMP2
18795075	LGALS3
18795075	PECAM1
19147598	TSHB
22304389	ACD
22304389	TERC
22304389	TINF2
22304389	TERF2
22304389	TERT
22304389	TERF2IP
22304389	POT1
22304389	TERF1
3763964	TG
2455858	KRT3
2455858	ABCB6
2455858	RIPK4
22744626	TG
10460008	MYC
10460008	PLXNA2
7714081	TNF
7714081	ICAM1
16772197	TG
18209041	NCAM1
18209041	CD8A
18209041	IFNA1
12370115	LGALS3
8829625	RET
23215728	IL1B
16676413	TG
21258971	HDAC3
21258971	TSHB
21258971	NPM1
20816995	MDM2
20816995	NR1I3
20816995	VCL
15713710	POMT1
15713710	GDF15
15713710	PCSK2
15713710	CCND2
7921216	IL1B
7921216	TXNRD2
7921216	IL6
476434	TG
16392960	ABL1
16392960	CDKN1A
16392960	TXK
21183629	PPBP
21183629	TSHR
21183629	TG
22171652	TG
15657278	INHBC
15657278	TG
15657278	KRT76
15657278	VIM
23722226	RET
12082527	HMGA2
12082527	JUN
12082527	HMGA1
21594357	TP53
15579184	TG
15001991	TP63
2551628	TSHB
2551628	TNF
2551628	TNFRSF1A
12114802	VIM
19897677	FGF3
19897677	PROM1
19897677	RET
19897677	EGF
19897677	GFAP
21142662	BRAF
21142662	ESR1
21142662	NTRK3
11724323	INSR
11724323	TP53
11724323	MAPK8
21909078	RAG1
21909078	RAG2
21909078	IGHG1
21909078	IGHG3
23970782	BRAF
23970782	EIF2AK3
23970782	TSHB
23970782	TPO
23970782	TG
1970917	CEACAM3
1970917	ENO2
1970917	CALCA
1970917	SST
23695590	TG
6437106	PRL
6437106	SERPINA7
6437106	TSHB
16403815	TSHB
16403815	TG
15225142	SUCLG1
15225142	APCDD1
15225142	BCL2A1
15225142	GRK5
15225142	ARRB1
15225142	GRK1
15225142	ADRBK2
15225142	TSHR
19154731	PPBP
19154731	TG
18197134	TG
9793200	DES
9793200	VIM
15027116	TGFB1
15027116	IL1B
15027116	FGF2
15027116	ENPP2
15027116	ICAM1
15027116	EGF
11753660	RET
9768676	PTCH2
9768676	TKT
9768676	PTCH1
9768676	RET
9768676	CALCA
9768676	NCOA4
22385766	TRH
22385766	CHNG3
22385766	TSHB
15585556	HDAC3
15585556	CDKN1A
15585556	CCNA2
15585556	CASP6
12035934	MMP25
12035934	MMP14
12035934	TIMP1
12035934	MT1H
12035934	MMP1
12035934	MMP2
15753368	SRC
15753368	RET
15753368	JAK1
15753368	JAK2
15753368	STAT3
23459462	SLC26A4
22958938	PRL
22958938	CALCA
22958938	TG
9750470	CALCA
9750470	TG
1350454	CALCA
20498632	MIR300
20498632	TGFB3
20498632	TGFBR1
20498632	SMAD2
20498639	CREB1
20498639	AREG
20498639	HDAC1
20498639	CCNA2
20498639	RET
20498639	CCDC6
20498639	PTCH1
9623725	ABCD2
9623725	CD80
9623725	CD86
23625600	NKX2-1
23625600	DFFA
23803071	HIST2H4A
23803071	VTCN1
15212646	TSHB
15212646	TG
20490356	CALCA
23935620	TG
15781663	BRAF
15781663	RET
15781663	TSHR
15781663	ADCY5
16002007	CALCA
21987112	XRCC1
9167720	MUC1
9167720	SYP
9167720	CALCA
9167720	ENO2
9167720	VIM
9167720	TP53
9167720	PCNA
9167720	CHGA
9167720	CEACAM3
9167720	TG
20026964	TG
23288662	IGF1
12182060	RET
12182060	CALCA
12182066	TP53
12182066	SSSCA1
12182064	RET
10891712	CHGA
10891712	CALCA
10891712	SRI
10891712	TG
10891712	CALCB
18787380	C11orf30
18787380	PAK1
18787380	CAPN5
17580345	PSG2
17580345	NKX2-1
17580345	KRT3
17580345	CD34
17580345	PECAM1
17580345	CALCA
12173071	EPHA3
1677785	CALCA
11370545	CALCA
12402382	TG
20939429	ESR1
17327374	CASP1
17327374	CASP2
17327374	TNFSF10
17327374	CDKN1A
17327374	TNF
17327374	BCL2L1
17327374	BCL2
17327374	TNFRSF10A
218991	CALCA
21898122	AKT1
11686581	FAS
11686581	VIM
11686581	DES
11686581	KRT4
11686581	IL6
11686581	PCNA
11686581	IL8
11686581	ABCB4
11686581	ABCC1
11686581	CEACAM7
22301033	RET
10466522	SSTR5
10466522	CALCA
10466522	CEACAM19
20414675	TG
14561572	CEACAM19
14561572	CALCA
21317830	UGT1A1
21317830	TSHB
23730117	NKX2-1
23730117	TG
15928251	PIK3CA
15928251	AKT1
11579215	CDKN1B
11579215	PHF19
11579215	MAP2K1
11579215	CDKL2
11579215	INS
11579215	PSMD9
11579215	CDC25C
11579215	PTPN11
11579215	MAPK1
11579215	SST
20652290	MMP1
18694911	RASA1
18694911	SUCLG1
18694911	PRKAR1A
18694911	CREM
18694911	ADCY6
18694911	TSHR
18694911	GNAS
18694911	CDK7
6367352	TG
16818623	BRAF
16818623	RHOT2
16818623	MAPK1
16818623	RET
16818623	MMP9
16818623	NCOA4
23509868	PLK1
23509868	TP53
23509868	PIK3CG
23696715	RET
23696715	TXK
10884754	TG
8630453	CALCA
8630453	TG
22888980	KRT19
22888980	HBE1
22888980	LGALS3
2620265	TG
402378	TRH
402378	CGA
3408641	TSHB
3408641	IGF1
24240178	VEGFA
24240178	SPANXB1
24084189	MYC
24084189	CASP3
24084189	BRAF
24084189	PIK3CB
24084189	PARP1
24084189	AKT1
24084189	MAPK1
11186427	TP53
10411118	FGFR4
10411118	PTK2B
10411118	RET
10411118	GAS6
10411118	AXL
22019009	NKX2-1
22019009	KRT20
22019009	MUC2
22019009	CDX2
22019009	KRT7
15256775	PTHLH
15256777	APC
15256777	TP53
15256777	FAP
9177455	ABCC1
9177455	TOP2A
9177455	TOP2B
9177455	ABCB1
9177455	TOP1
16184253	TSHB
16184253	TG
22514108	PRKAR1A
22667331	CST4
22667331	LYZ
20145622	FCGR1A
20145622	FCGR2A
20145622	IGHG3
20145622	FCGR3A
20145622	CDK1
7641404	RET
9061032	NKX2-1
9061032	SCGB1A1
9651947	FUT4
9363838	UGT1A8
9363838	TSHB
21865360	PTEN
21865360	SLC25A5
21865360	PIK3CG
21865360	AKT1
21865360	MIR146A
21865360	THRB
8912182	RET
14992733	TG
1973536	KRT3
1973536	CEACAM19
1973536	CALCA
1973536	GRP
21482585	TG
8695923	BCL3
8695923	BCL2
16255634	RET
2645038	TG
10425571	CD79A
10425571	INS
8793620	THRA
2283998	HRAS
2283998	NRAS
2283998	RASA1
20658735	SLC25A6
20658735	VEGFA
20658735	FGF2
17578824	TSHB
17578824	TG
21193210	MMP2
21193210	MMP9
21193210	HDAC9
2448179	KRT19
2448179	VIM
2448179	KRT4
2448179	KRT7
7956909	TGFB1
7956909	MYC
7956909	LEFTY2
22925004	SPP1
7737192	PAX8
7737192	TK1
7737192	TKT
7737192	PAX4
7737192	LGALS4
7737192	POMT1
17001158	KRT19
17001158	TP63
17001158	BCAR1
17001158	HBE1
8294995	TSHR
8294995	TG
24059060	PPBP
24059060	TG
24251307	TG
22224820	TG
22224821	NKX2-1
22224821	TG
24023790	FTL
24023790	LDHB
24023790	ANXA1
24023790	MSN
24023790	FTH1
8612724	MDM2
8612724	TP53
10674883	EGFR
10674883	ERBB3
10674883	TRA
10674883	RARS
10674883	ERBB2
10674883	AKAP2
10674883	ESR1
10674883	RARA
10674883	NR3C1
10674883	VDR
10674883	DBT
16166330	PRL
16166330	TSHB
3327800	MYC
3327801	MYC
17021427	TG
23997506	PPP1R13L
23997506	TG
8772642	TG
8195930	RB1
8195930	TP53
23200790	NKX2-1
23200790	LGALS3
23200790	HBE1
23200790	TG
23724124	IL2RG
23724124	POU5F1
24068396	KDM1A
10853802	CALCA
9041169	TG
10853804	BRD2
10853804	PLOD1
22740931	CFTR
22740931	SCN10A
19444653	CD99
19444653	VIM
19444653	CD68
19444653	DES
19444653	KRT4
19444653	CD34
19444653	ACTN1
19952225	DUOX1
19952225	TPO
22454401	PTMAP4
22454401	SLITRK5
22454401	SRM
22454401	TP73
22454401	TWIST2
22454401	SLITRK1
22454401	YTHDF2
22454401	BMPR1B
22454401	PDLIM5
22454401	TAF12
22454401	UNC5C
22454401	PDE6D
22454401	SLITRK6
22454152	FOXA2
22454152	CALCA
17611668	SGSM3
17611668	ADCY1
17611668	TSHR
3459939	HLA-L
22723734	RET
22919057	THRB
22919057	CHNG3
22919057	TSHB
22919057	F2R
22919057	AKT1
18958156	PAPD7
18958156	TPO
18958156	PROM1
18958156	CYP19A1
18958156	TAF1
18958156	POU5F1
18958156	TG
18958156	FN1
22663304	ROS1
22663304	HIF1A
22663304	RET
22663304	TPCN1
22663304	VEGFA
22663304	NCOA4
16444351	PTEN
16444351	BRAF
16444351	PAX8
16444351	MARK3
16444351	FAM129A
16444351	DDIT3
16444351	ARG2
16444351	STT3A
16444351	PPARG
16444353	SLC5A5
16444353	TSHB
16444353	TG
3359968	GH1
3359968	SLC25A5
3359968	ESCO1
22710988	ALB
22710988	TG
20130073	BRAF
20130073	NTRK1
20130073	RET
20130073	RHOT2
11314755	APEX1
11314755	CENPJ
20568034	CD34
8126134	TG
18327775	IL6
18327775	CASP9
18327775	PARP1
21937739	CDKN1A
21937739	IGFBP7
21937739	CDK4PS
21937739	CDKN2A
24214362	TG
6126268	POMC
6126268	CALCA
6126268	SST
11801705	CALCA
11054636	PLAU
11054636	PLG
12930693	NKX2-1
12930693	KRT20
